0.4724,0.69322,0.68064,0.76939,0.67925,0.63103,0.68344,0.63382,0.7037,0.62963,0.67645,0.45982,0.71419,0.71419,0.81621,0.71139,0.68553,0.62264,0.63871,0.80363,0.71419,0.77848,0.64361,0.54507,0.65828,0.703,0.60727,0.63242,0.6471,0.7051,0.66317,0.62194,0.67855,0.5891,0.65758,0.6471,0.70161,0.58351,0.62614,0.67785,0.65549,0.6457,0.67296,0.56744,0.72467,0.67226,0.6478,0.65898,0.63732,0.65968,0.64291,0.61845,0.5891,0.62893,0.57652,0.67785,0.73305,0.71209,0.61006,0.58001,0.63173,0.55346,0.71139,0.57512,0.63173,0.67994,0.59679,0.62544,0.61915,0.61635,0.66177,0.60797,0.67296,0.5276,0.65549,0.72048,0.69532,0.66876,0.61356,0.42907,0.63732,0.65269,0.6499,0.62264,0.63871,0.66946,0.62963,0.47589,0.60587,0.65828,0.61216,0.69532,0.54228,0.6492,0.65269,0.65688,0.65688,0.6457,0.67715,0.64011,0.9993,0.74563,0.47519,0.39273,0.56813,0.43187,0.044724,0.48078,0.60098,0.62055,0.67156,0.62614,0.59609,0.68204,0.65059,0.74493,0.2928,0.69252,0.36129,0.65828,0.12579,0.66038,0.69182,0.63662,0.67505,0.37317,0.61635,0.39972,0.67785,0.62823,0.7079,0.61705,0.48987,0.3536,0.49895
0.62404,0.80922,0.61845,0.73585,0.88889,0.74633,0.66876,0.75751,0.6457,0.84766,0.84766,0.54507,0.69182,0.86513,0.75122,0.68903,0.66108,0.80084,0.79595,0.74493,0.65898,0.65618,0.85115,0.69252,0.84906,0.85185,0.75681,0.82041,0.79874,0.86373,0.61076,0.76101,0.84067,0.74284,0.84137,0.76171,0.91474,0.77358,0.78686,0.81761,0.84486,0.87841,0.7051,0.69113,0.87701,0.75402,0.76869,0.84067,0.84207,0.78826,0.8833,0.74354,0.68484,0.83229,0.77149,0.78407,0.64361,0.7079,0.82041,0.79175,0.78477,0.68623,0.84906,0.73096,0.75402,0.79315,0.69811,0.78616,0.79734,0.84137,0.8218,0.78197,0.86443,0.49266,0.8218,0.83229,0.82669,0.75472,0.70999,0.39133,0.83368,0.8847,0.74423,0.7659,0.77708,0.79245,0.8211,0.55975,0.78057,0.84486,0.78407,0.76939,0.67365,0.74843,0.84696,0.89099,0.5276,0.82669,0.81971,0.79385,0.74563,0.9972,0.43326,0.33823,0.49546,0.39693,0.048917,0.47589,0.55556,0.75891,0.72886,0.79874,0.81621,0.84137,0.73235,0.70161,0.2921,0.79385,0.30748,0.8246,0.16003,0.8232,0.80992,0.77848,0.77428,0.37945,0.79804,0.39693,0.826,0.77848,0.61845,0.60936,0.44235,0.36198,0.49825
0.36059,0.50594,0.44864,0.44235,0.45423,0.44025,0.40601,0.41789,0.4109,0.44025,0.41719,0.34731,0.45493,0.42977,0.45563,0.4116,0.44235,0.41789,0.45842,0.48078,0.41789,0.46122,0.42208,0.34382,0.44444,0.43326,0.4144,0.39972,0.43746,0.4703,0.34661,0.40391,0.45772,0.38644,0.44165,0.43536,0.45073,0.42767,0.37736,0.44794,0.40531,0.42488,0.40881,0.38854,0.45073,0.44514,0.43326,0.39413,0.45982,0.46611,0.44025,0.37945,0.39133,0.48078,0.43816,0.44235,0.4116,0.41509,0.42488,0.44794,0.38015,0.40741,0.44235,0.40042,0.43047,0.43256,0.39064,0.41579,0.42697,0.43606,0.44025,0.4731,0.41509,0.42767,0.42767,0.47869,0.42138,0.38924,0.43466,0.413,0.45283,0.45493,0.40601,0.4109,0.45423,0.43396,0.4123,0.36548,0.40112,0.43047,0.42488,0.4095,0.42208,0.44025,0.43676,0.43326,0.37247,0.39902,0.45563,0.38365,0.47519,0.43326,0.9986,0.39413,0.48078,0.31167,0.030049,0.4144,0.43676,0.40042,0.44165,0.42418,0.43955,0.44934,0.39343,0.43816,0.20825,0.39832,0.22781,0.45353,0.10342,0.44584,0.46611,0.4144,0.4689,0.28791,0.42697,0.30748,0.46191,0.4137,0.35779,0.39203,0.43676,0.2928,0.37317
0.27866,0.37808,0.38607,0.40131,0.37228,0.38679,0.36212,0.35196,0.3672,0.32075,0.37881,0.30334,0.40784,0.38099,0.39768,0.37591,0.40711,0.3701,0.35994,0.39695,0.41147,0.46226,0.33599,0.30552,0.38026,0.39042,0.3672,0.32874,0.40058,0.37228,0.37518,0.35414,0.37446,0.31277,0.3926,0.38316,0.35922,0.35922,0.34325,0.37155,0.35922,0.35776,0.34761,0.373,0.38534,0.34543,0.373,0.3447,0.37083,0.39187,0.36067,0.3897,0.3389,0.38607,0.32946,0.37446,0.36502,0.37373,0.36502,0.35123,0.3701,0.31422,0.37881,0.30769,0.37881,0.35341,0.32003,0.39115,0.34398,0.3643,0.38099,0.37228,0.34761,0.47315,0.35051,0.40566,0.39405,0.34761,0.3389,0.37446,0.34688,0.38389,0.38026,0.36575,0.38026,0.37808,0.36865,0.29318,0.36357,0.37373,0.36792,0.39405,0.37373,0.39478,0.35704,0.35051,0.36357,0.32221,0.36284,0.38316,0.40784,0.35123,0.40929,0.99927,0.40348,0.36938,0.038462,0.38897,0.42163,0.33091,0.38607,0.3672,0.33672,0.35196,0.35123,0.38534,0.22496,0.3643,0.28157,0.35196,0.1074,0.33527,0.39115,0.35486,0.33454,0.28737,0.35994,0.29318,0.35994,0.36284,0.33745,0.35776,0.41364,0.27576,0.38389
0.36688,0.50035,0.49196,0.50384,0.48428,0.48567,0.46191,0.44305,0.43885,0.49126,0.51013,0.38015,0.51992,0.51502,0.51572,0.42138,0.52481,0.43536,0.46681,0.47519,0.49616,0.54507,0.45353,0.42068,0.48218,0.48498,0.48148,0.45423,0.48288,0.49755,0.4095,0.45493,0.49266,0.4109,0.46611,0.48008,0.49057,0.44305,0.48987,0.46681,0.47659,0.48917,0.4689,0.4137,0.48148,0.42138,0.43816,0.45073,0.49266,0.50245,0.4682,0.43746,0.40182,0.49476,0.43536,0.49965,0.44514,0.48777,0.45842,0.44444,0.48637,0.43117,0.45423,0.43326,0.48777,0.43536,0.47379,0.45982,0.43955,0.47449,0.50943,0.46052,0.47659,0.4689,0.50314,0.53669,0.47519,0.44025,0.41929,0.39832,0.46541,0.4717,0.49126,0.45912,0.43816,0.50524,0.43256,0.37526,0.46052,0.46681,0.49686,0.44514,0.4095,0.45772,0.46611,0.46681,0.44654,0.41579,0.54158,0.49616,0.56813,0.49546,0.48078,0.38854,0.9986,0.42767,0.04123,0.41649,0.48428,0.40741,0.4703,0.47869,0.48218,0.4689,0.44305,0.43746,0.26974,0.48148,0.24948,0.48288,0.1188,0.46471,0.48148,0.49895,0.48358,0.33194,0.43676,0.2942,0.51852,0.44375,0.40741,0.50245,0.57512,0.39203,0.36827
0.37855,0.52394,0.46099,0.47429,0.47429,0.5922,0.49025,0.51064,0.44681,0.49025,0.53014,0.36879,0.52128,0.5,0.53369,0.44858,0.52394,0.48138,0.4734,0.49113,0.53546,0.54167,0.46277,0.38475,0.51596,0.49911,0.47784,0.49113,0.54078,0.49113,0.42642,0.47163,0.4867,0.43351,0.47872,0.52305,0.48582,0.5133,0.4539,0.48493,0.48227,0.52394,0.44947,0.44326,0.49911,0.45035,0.54699,0.47872,0.48493,0.54521,0.4805,0.47429,0.39362,0.53103,0.44238,0.53103,0.46011,0.47252,0.46454,0.44681,0.50089,0.48848,0.49468,0.48404,0.51152,0.47163,0.49734,0.45656,0.51773,0.48759,0.50266,0.50709,0.48936,0.42376,0.47163,0.55408,0.5328,0.48227,0.48848,0.50709,0.43794,0.50443,0.49468,0.49823,0.5195,0.53635,0.46277,0.42021,0.50443,0.52305,0.48493,0.53723,0.47606,0.50266,0.48404,0.47961,0.45035,0.46543,0.55319,0.49113,0.54787,0.50355,0.39539,0.45124,0.54255,1,0.06117,0.50621,0.50621,0.47252,0.50443,0.48316,0.48316,0.49291,0.44149,0.49557,0.31206,0.53103,0.31915,0.48848,0.17642,0.49911,0.49734,0.45833,0.47695,0.40071,0.46631,0.35727,0.50887,0.48848,0.48404,0.47163,0.47163,0.40957,0.43174
0.1129,0.12298,0.125,0.11694,0.12702,0.15927,0.16532,0.14315,0.13508,0.1371,0.13508,0.10685,0.14315,0.13306,0.14516,0.12298,0.15121,0.13306,0.12097,0.12903,0.13911,0.14516,0.12298,0.10282,0.14516,0.14718,0.13306,0.11492,0.12702,0.1371,0.1371,0.13911,0.13105,0.1129,0.13105,0.15121,0.125,0.14113,0.11492,0.13105,0.1371,0.13306,0.10081,0.13306,0.12702,0.125,0.12903,0.14315,0.12097,0.13911,0.12702,0.12903,0.1129,0.13911,0.13306,0.12903,0.13105,0.13508,0.13105,0.12903,0.14919,0.12097,0.13508,0.13306,0.13105,0.14516,0.13508,0.11492,0.13306,0.125,0.13306,0.12702,0.1371,0.12097,0.13105,0.12702,0.12097,0.1371,0.12702,0.10685,0.12298,0.14315,0.15121,0.125,0.12903,0.13508,0.1371,0.096774,0.15323,0.12903,0.12903,0.14516,0.10685,0.13306,0.13508,0.13105,0.11895,0.13911,0.12097,0.1371,0.12903,0.14113,0.086694,0.10685,0.11895,0.13911,1,0.12298,0.12903,0.13306,0.12903,0.12702,0.11895,0.12097,0.1129,0.13306,0.09879,0.12903,0.11895,0.13105,0.09879,0.15323,0.14516,0.11089,0.14516,0.12903,0.11089,0.15726,0.11895,0.13306,0.14113,0.13911,0.1129,0.12298,0.09879
0.37373,0.5312,0.49855,0.51742,0.49202,0.44194,0.55007,0.47678,0.51887,0.50218,0.4775,0.36212,0.49782,0.46081,0.53193,0.4775,0.54136,0.47388,0.51959,0.51814,0.51814,0.50581,0.47242,0.4238,0.4521,0.4971,0.48694,0.41437,0.50145,0.48621,0.40421,0.47315,0.4209,0.43469,0.53919,0.47315,0.46009,0.47968,0.45428,0.48694,0.46734,0.46372,0.48258,0.44122,0.51161,0.4775,0.47533,0.47097,0.48186,0.46372,0.49782,0.41147,0.39768,0.45356,0.46226,0.43251,0.42017,0.52685,0.47968,0.47025,0.4717,0.39115,0.48476,0.39478,0.46154,0.48403,0.38462,0.4775,0.43469,0.45428,0.45356,0.43033,0.48186,0.46372,0.48621,0.53411,0.53919,0.4209,0.46226,0.40276,0.46081,0.50218,0.51669,0.48258,0.46444,0.46589,0.42816,0.42163,0.48766,0.50653,0.49419,0.44775,0.47388,0.5029,0.47968,0.46009,0.41945,0.46009,0.41147,0.42816,0.49927,0.49419,0.43033,0.38897,0.43251,0.41437,0.044267,0.99565,0.53338,0.46734,0.48041,0.46952,0.47823,0.47968,0.44702,0.52758,0.30116,0.43904,0.29898,0.48911,0.11248,0.43106,0.4717,0.46299,0.4971,0.37155,0.45065,0.33019,0.48258,0.54064,0.46372,0.47388,0.46807,0.33091,0.50943
0.43324,0.62917,0.62772,0.6103,0.56749,0.55515,0.55878,0.56096,0.61901,0.51234,0.62192,0.45283,0.57837,0.60087,0.61103,0.58853,0.59216,0.51016,0.56241,0.63425,0.54499,0.64151,0.56967,0.48694,0.56676,0.58708,0.53846,0.5029,0.56604,0.59289,0.50073,0.54935,0.55007,0.51016,0.64514,0.5566,0.57475,0.51161,0.54935,0.54862,0.55225,0.59289,0.55152,0.54717,0.59724,0.54354,0.54427,0.49927,0.5566,0.60958,0.56967,0.48911,0.46807,0.58418,0.5254,0.59289,0.56821,0.55152,0.5566,0.5508,0.51669,0.45065,0.54862,0.51742,0.5508,0.56096,0.49782,0.55152,0.53701,0.54499,0.6074,0.55152,0.55225,0.52685,0.53919,0.64586,0.65385,0.53991,0.54427,0.4238,0.54209,0.59652,0.56386,0.57329,0.55951,0.582,0.54717,0.44049,0.48476,0.57765,0.56531,0.60595,0.50073,0.55588,0.53628,0.55515,0.52685,0.48258,0.56821,0.56313,0.62409,0.57692,0.45356,0.42163,0.5029,0.41437,0.046444,0.53338,0.99927,0.47025,0.55878,0.55806,0.53991,0.57039,0.58563,0.61538,0.26778,0.55588,0.35196,0.54064,0.12772,0.54064,0.58999,0.5762,0.57983,0.32075,0.51597,0.33019,0.62264,0.59869,0.51814,0.60595,0.44775,0.38679,0.47968
0.56604,0.78374,0.56241,0.62917,0.77213,0.69594,0.55225,0.71335,0.58418,0.75254,0.78157,0.51597,0.59869,0.79898,0.63933,0.59144,0.55298,0.79681,0.75327,0.66618,0.57765,0.58636,0.8164,0.67199,0.77866,0.76778,0.70827,0.66981,0.77576,0.79826,0.5283,0.75181,0.74093,0.7061,0.7373,0.73875,0.78737,0.74673,0.71045,0.81277,0.75399,0.79753,0.62192,0.70392,0.78374,0.7373,0.72424,0.75617,0.74746,0.72351,0.78737,0.71553,0.67779,0.7373,0.7656,0.70464,0.53483,0.5762,0.70972,0.7148,0.73803,0.69448,0.82438,0.67199,0.73803,0.70319,0.61176,0.73077,0.72787,0.73657,0.67852,0.63716,0.76415,0.41509,0.74093,0.77141,0.709,0.79245,0.7627,0.373,0.78882,0.84035,0.66691,0.72569,0.73004,0.69086,0.75109,0.5762,0.71916,0.72061,0.68142,0.71045,0.66836,0.72496,0.82729,0.76197,0.5,0.73295,0.6894,0.61538,0.64441,0.7881,0.41582,0.33091,0.42308,0.38679,0.047896,0.46734,0.47025,1,0.70319,0.77649,0.77504,0.77358,0.72932,0.69086,0.24819,0.69303,0.27141,0.76633,0.16691,0.80189,0.83382,0.73295,0.67925,0.32438,0.84325,0.32438,0.7344,0.72061,0.53701,0.51016,0.37954,0.32656,0.46299
0.5884,0.78407,0.65129,0.69672,0.79175,0.70231,0.57512,0.71209,0.60028,0.72397,0.77009,0.55975,0.6471,0.78267,0.70231,0.71978,0.6478,0.72537,0.74214,0.73445,0.60727,0.67645,0.77358,0.67365,0.77848,0.79036,0.7065,0.69881,0.79455,0.80084,0.59399,0.74843,0.74144,0.66667,0.7037,0.74633,0.78966,0.67365,0.73725,0.77708,0.7631,0.72397,0.65199,0.69672,0.77778,0.74703,0.79525,0.7065,0.77568,0.77778,0.74004,0.67226,0.57722,0.75402,0.65409,0.68903,0.57862,0.59119,0.68553,0.68274,0.74913,0.61775,0.73026,0.56394,0.74144,0.66387,0.60797,0.69741,0.74493,0.66946,0.72676,0.73026,0.71419,0.5269,0.77149,0.84207,0.81691,0.71838,0.63382,0.38155,0.74214,0.77219,0.7645,0.72886,0.74703,0.73375,0.70021,0.54507,0.62753,0.69043,0.65828,0.72886,0.703,0.77568,0.75052,0.75332,0.49825,0.67715,0.71628,0.68204,0.67156,0.72886,0.44165,0.37177,0.4703,0.39762,0.044724,0.46261,0.53809,0.67715,0.99651,0.68484,0.69392,0.8225,0.68833,0.7065,0.2369,0.73305,0.30049,0.77149,0.174,0.77428,0.78756,0.75891,0.703,0.32704,0.74843,0.34941,0.7051,0.73166,0.57303,0.55276,0.43746,0.34451,0.49196
0.58249,0.71717,0.5899,0.58114,0.72256,0.70168,0.56364,0.68081,0.54613,0.67946,0.71515,0.51919,0.55084,0.76768,0.61616,0.61145,0.56094,0.70438,0.72727,0.68215,0.58047,0.5899,0.74949,0.66397,0.70774,0.76835,0.69428,0.68418,0.72121,0.7569,0.52458,0.65118,0.70168,0.67003,0.74613,0.70909,0.78182,0.70572,0.72189,0.75152,0.71178,0.72929,0.67138,0.69562,0.74478,0.74882,0.66061,0.72391,0.73401,0.72862,0.74747,0.67071,0.64848,0.73131,0.79125,0.76768,0.50976,0.59663,0.73199,0.69226,0.76498,0.72256,0.7596,0.64242,0.68754,0.64242,0.65051,0.75354,0.66869,0.70438,0.71448,0.63771,0.72054,0.50707,0.74411,0.75892,0.76768,0.68283,0.65791,0.36768,0.7596,0.7798,0.62963,0.71717,0.69764,0.67946,0.78721,0.52862,0.64781,0.72929,0.67879,0.65657,0.63165,0.6936,0.79461,0.75556,0.4835,0.69293,0.69024,0.63165,0.60337,0.7697,0.40875,0.34074,0.46128,0.367,0.042424,0.43569,0.51785,0.72054,0.65993,0.99731,0.73872,0.7367,0.69226,0.67138,0.25185,0.68081,0.32189,0.75556,0.15892,0.75354,0.767,0.73401,0.66599,0.33737,0.78316,0.36566,0.71785,0.72323,0.51785,0.51785,0.42088,0.34949,0.45118
0.64369,0.86792,0.61829,0.60885,0.84253,0.75762,0.57837,0.81567,0.57257,0.89695,0.76923,0.61248,0.6016,0.88607,0.67852,0.63716,0.61321,0.80116,0.81567,0.69666,0.62337,0.60015,0.83164,0.71263,0.83672,0.85994,0.79173,0.73222,0.7852,0.88897,0.50871,0.75472,0.79245,0.71263,0.78737,0.81422,0.83019,0.80189,0.77213,0.83237,0.83019,0.8672,0.67054,0.70827,0.84978,0.76705,0.75544,0.77649,0.8164,0.81567,0.87083,0.74311,0.66909,0.80479,0.86067,0.77866,0.56676,0.59797,0.84325,0.80261,0.76125,0.74601,0.80914,0.68723,0.80769,0.69884,0.71916,0.79318,0.80624,0.79028,0.79318,0.82075,0.84253,0.46372,0.82656,0.85849,0.73512,0.72279,0.77068,0.39115,0.79826,0.8897,0.79245,0.83164,0.78229,0.81205,0.77721,0.64514,0.77794,0.7627,0.7881,0.74311,0.72496,0.81495,0.8106,0.82729,0.46952,0.77504,0.78955,0.67997,0.61901,0.84761,0.45646,0.33672,0.50073,0.3955,0.042816,0.47823,0.53991,0.77504,0.72061,0.79608,0.9971,0.86792,0.8193,0.71408,0.24601,0.80697,0.29318,0.89405,0.17417,0.87228,0.85196,0.80189,0.80406,0.34761,0.86067,0.35704,0.83019,0.7598,0.56894,0.53193,0.418,0.34833,0.46589
0.633,0.81616,0.61414,0.65926,0.80943,0.72391,0.61414,0.767,0.6202,0.80943,0.8101,0.58249,0.57441,0.83771,0.68081,0.67744,0.63906,0.80202,0.79057,0.75421,0.60673,0.65118,0.80471,0.67407,0.87475,0.86263,0.75219,0.72525,0.80741,0.833,0.55556,0.74747,0.7596,0.72256,0.7798,0.80539,0.87273,0.7771,0.77576,0.83569,0.81212,0.78721,0.6633,0.70034,0.89899,0.81751,0.76768,0.81818,0.77576,0.78114,0.84646,0.70707,0.61279,0.82424,0.79798,0.75421,0.54343,0.61414,0.78451,0.74074,0.8,0.66263,0.81616,0.61751,0.78788,0.70505,0.64916,0.71515,0.74209,0.77576,0.74007,0.70438,0.73064,0.49899,0.80135,0.83367,0.7596,0.75421,0.71111,0.39192,0.78519,0.85993,0.72593,0.7367,0.77643,0.76027,0.76633,0.57576,0.74007,0.79596,0.75488,0.71111,0.69495,0.80135,0.82828,0.84108,0.47677,0.76633,0.75825,0.70168,0.65724,0.81077,0.433,0.3266,0.45185,0.37441,0.040404,0.44512,0.52929,0.71785,0.79259,0.7367,0.80539,0.99865,0.75892,0.76296,0.24108,0.75219,0.29562,0.81549,0.15084,0.83098,0.83098,0.81684,0.78182,0.33333,0.8229,0.33199,0.79663,0.75825,0.60741,0.53199,0.46263,0.35219,0.49024
0.59755,0.87673,0.70286,0.74449,0.91347,0.79755,0.66041,0.80245,0.71184,0.81633,0.83184,0.60735,0.70286,0.92163,0.77061,0.75347,0.69388,0.77551,0.82041,0.81959,0.73224,0.70204,0.84816,0.77633,0.88,0.87347,0.84653,0.76163,0.80571,0.91102,0.61143,0.80735,0.87837,0.76,0.85388,0.88082,0.86939,0.78857,0.80816,0.86939,0.82857,0.86041,0.76082,0.74204,0.86531,0.80163,0.80571,0.81306,0.81143,0.83347,0.89714,0.76327,0.80408,0.84898,0.84163,0.82612,0.63429,0.65388,0.89551,0.81306,0.81633,0.76653,0.88571,0.6849,0.82449,0.7649,0.77143,0.86612,0.81551,0.81714,0.81796,0.81306,0.83265,0.51918,0.84898,0.89878,0.83102,0.83347,0.83429,0.42939,0.83265,0.94776,0.85143,0.84408,0.83184,0.83755,0.81143,0.67102,0.75755,0.82122,0.77878,0.78939,0.80327,0.84245,0.89633,0.8498,0.56408,0.78612,0.78367,0.76816,0.76,0.85551,0.45959,0.3951,0.51755,0.40653,0.045714,0.50286,0.65878,0.82041,0.80408,0.83918,0.92163,0.92,0.99918,0.82449,0.28163,0.84571,0.31347,0.89714,0.16082,0.87673,0.9151,0.89633,0.81551,0.35592,0.87673,0.38939,0.85796,0.81551,0.63918,0.58449,0.43918,0.36245,0.51102
0.49855,0.81205,0.76125,0.83091,0.74093,0.70827,0.78882,0.72569,0.75036,0.71553,0.72279,0.49129,0.74456,0.77286,0.84978,0.81132,0.75181,0.74891,0.77504,0.90493,0.73803,0.79971,0.70972,0.65312,0.76778,0.81422,0.69739,0.65457,0.71771,0.75036,0.67489,0.69521,0.72496,0.65675,0.71698,0.77141,0.77794,0.70102,0.66401,0.74891,0.75399,0.73149,0.6865,0.68505,0.83745,0.75762,0.75762,0.70682,0.71916,0.76851,0.74311,0.68287,0.57184,0.71335,0.70029,0.6865,0.69956,0.7148,0.76633,0.69086,0.72496,0.65312,0.70464,0.59434,0.65965,0.70755,0.59652,0.68578,0.65312,0.66473,0.72424,0.67417,0.68578,0.56531,0.73585,0.80914,0.75254,0.63353,0.66401,0.42163,0.70537,0.75544,0.68795,0.6582,0.7598,0.63788,0.68287,0.55588,0.64586,0.71045,0.68433,0.70102,0.66255,0.78374,0.77721,0.73585,0.60668,0.65385,0.7148,0.62772,0.77358,0.72859,0.45501,0.38534,0.45428,0.40566,0.047896,0.52758,0.61538,0.69086,0.73367,0.72351,0.71408,0.82221,0.73295,0.99565,0.27794,0.71988,0.42163,0.74964,0.14296,0.79898,0.79028,0.74528,0.80334,0.38389,0.75399,0.44775,0.76415,0.73948,0.70827,0.64296,0.45428,0.39332,0.55588
0.24823,0.31294,0.34397,0.40426,0.33954,0.33954,0.41578,0.34043,0.34752,0.29787,0.34929,0.27926,0.38209,0.33422,0.38298,0.35993,0.36082,0.31826,0.3094,0.36525,0.38475,0.36259,0.31915,0.28635,0.34574,0.33865,0.31206,0.30762,0.34131,0.3289,0.29699,0.3156,0.3289,0.30408,0.33156,0.33599,0.34929,0.3422,0.29876,0.32713,0.32358,0.34663,0.28989,0.32358,0.32358,0.33511,0.29876,0.31294,0.31915,0.32979,0.33067,0.35018,0.27394,0.33067,0.30496,0.33865,0.35638,0.37855,0.35018,0.31472,0.34131,0.30851,0.32713,0.3289,0.34131,0.3617,0.32713,0.34131,0.29344,0.33333,0.32624,0.32181,0.31649,0.30053,0.34574,0.34929,0.35372,0.30053,0.30851,0.29965,0.31117,0.35195,0.3617,0.32979,0.29433,0.30851,0.33333,0.25355,0.32535,0.32092,0.33156,0.35284,0.29521,0.33865,0.35195,0.28901,0.33067,0.32801,0.33511,0.34397,0.37145,0.37057,0.26418,0.27482,0.3422,0.31206,0.04344,0.36791,0.32713,0.30319,0.30053,0.33156,0.30053,0.31738,0.30585,0.33954,1,0.32624,0.26684,0.32358,0.14096,0.33156,0.34397,0.31383,0.32004,0.36702,0.30053,0.2961,0.34574,0.33333,0.32447,0.39007,0.33599,0.24291,0.30319
0.61426,0.77079,0.57512,0.68064,0.76171,0.77638,0.62963,0.74284,0.61635,0.77568,0.79036,0.60238,0.67296,0.87352,0.73515,0.67365,0.69462,0.71349,0.72327,0.7044,0.68623,0.73375,0.79175,0.6492,0.75192,0.81901,0.76101,0.74983,0.7631,0.79734,0.61216,0.75611,0.77638,0.69881,0.7659,0.82809,0.77848,0.77009,0.74493,0.81342,0.81412,0.75751,0.65059,0.68903,0.75611,0.74633,0.78966,0.79525,0.75961,0.78197,0.80853,0.72327,0.61426,0.75122,0.68623,0.81831,0.63103,0.62474,0.77708,0.72048,0.80224,0.66387,0.73235,0.61915,0.7652,0.68344,0.62614,0.703,0.7666,0.72327,0.69672,0.72117,0.77219,0.49126,0.71419,0.85535,0.79665,0.68484,0.6471,0.37806,0.71908,0.77568,0.72048,0.69811,0.73445,0.78686,0.73864,0.57792,0.69741,0.80573,0.71349,0.72117,0.70091,0.79036,0.79734,0.7638,0.529,0.72676,0.73725,0.72956,0.69252,0.79385,0.39832,0.3508,0.48148,0.41859,0.044724,0.42278,0.53529,0.66737,0.73305,0.7065,0.77708,0.78057,0.72397,0.69322,0.25716,0.99651,0.3508,0.77428,0.16003,0.77289,0.77778,0.75052,0.7065,0.34591,0.77219,0.37386,0.72397,0.73166,0.60797,0.56394,0.40252,0.36758,0.45283
0.40864,0.5227,0.53821,0.57697,0.47508,0.51274,0.58029,0.5227,0.62458,0.49502,0.54596,0.37874,0.56921,0.51052,0.65006,0.61683,0.60797,0.46955,0.47287,0.60022,0.63566,0.66445,0.43632,0.42746,0.50166,0.47951,0.49169,0.48062,0.45958,0.50498,0.58583,0.45847,0.46069,0.44961,0.47619,0.48726,0.50831,0.46844,0.46844,0.52049,0.51163,0.47619,0.44297,0.5371,0.48948,0.49169,0.47398,0.47398,0.47619,0.4773,0.51827,0.44408,0.39867,0.50277,0.45847,0.53378,0.58804,0.60244,0.51163,0.45515,0.49723,0.48837,0.49612,0.43743,0.46733,0.47065,0.40199,0.4629,0.45958,0.43411,0.47065,0.45293,0.46512,0.48283,0.42636,0.52049,0.51052,0.43522,0.42857,0.36102,0.5072,0.46179,0.43411,0.4186,0.43965,0.46955,0.48616,0.3588,0.43522,0.49612,0.49502,0.48394,0.44186,0.52824,0.45626,0.45958,0.54374,0.44518,0.48173,0.4629,0.57254,0.48726,0.36102,0.42968,0.39535,0.39867,0.065338,0.45626,0.5371,0.41417,0.47619,0.52935,0.4474,0.48616,0.42525,0.64341,0.33333,0.55592,0.99889,0.47287,0.1938,0.50831,0.49059,0.44297,0.50277,0.49169,0.49834,0.63677,0.45183,0.49612,0.53599,0.63012,0.43189,0.3588,0.45626
0.63242,0.87841,0.61356,0.68484,0.83508,0.79036,0.63662,0.75751,0.62963,0.83578,0.78966,0.56184,0.63522,0.81132,0.69043,0.67925,0.65479,0.75611,0.81481,0.77778,0.67435,0.59748,0.80713,0.7079,0.80014,0.81621,0.81062,0.75052,0.78337,0.86303,0.52411,0.75052,0.78407,0.71279,0.80433,0.79036,0.83368,0.77289,0.81551,0.82949,0.81272,0.81342,0.65968,0.69392,0.82739,0.81481,0.74633,0.80084,0.83229,0.81342,0.85115,0.72467,0.65339,0.81342,0.78686,0.78127,0.59539,0.61775,0.78616,0.73725,0.80853,0.72886,0.826,0.69462,0.80224,0.71628,0.73515,0.79804,0.79175,0.7624,0.74563,0.76869,0.83089,0.50384,0.80713,0.86164,0.80294,0.74423,0.72956,0.38155,0.77289,0.87841,0.73445,0.78057,0.78267,0.78477,0.80294,0.57023,0.74773,0.79036,0.74703,0.75402,0.75402,0.75611,0.8812,0.82949,0.51223,0.7666,0.7652,0.75262,0.65828,0.8246,0.45353,0.33892,0.48288,0.38505,0.045423,0.471,0.52061,0.73795,0.77149,0.78407,0.86094,0.84626,0.76799,0.72187,0.25507,0.77428,0.29839,0.9993,0.16282,0.8798,0.86094,0.82879,0.78267,0.3557,0.84486,0.36198,0.78616,0.71349,0.62124,0.56394,0.41859,0.36268,0.44444
